timestamp,link_id,phase,latency_ms,jitter_ms,loss_rate,throughput_mbps,queue_occupancy,is_up,degradation_cause
200,L4,normal,36.60958616662629,3.9380084744393224,0.020609748098520436,35.8280554965696,0.23302730677876288,1,none
205,L4,normal,34.56970456624804,1.2345042388555143,0.0002905216674654926,34.392144886182166,0.11015819770457438,1,none
210,L4,normal,33.440899361621334,0.19552948249171886,0.009799230249327948,34.63427798099822,0.07411204060943316,1,none
215,L4,normal,36.28196093861884,1.0385257673451216,0.012463420767552368,36.65880170809881,0.03620208571912822,1,none
220,L4,normal,36.1868175412376,1.3594418691685037,0.0004624020964858328,24.39804702989532,0.2692073364596305,1,none
225,L4,normal,33.70138792313678,2.1332192990862215,0.028256374812900154,27.305460999734027,0.09230779156730454,1,none
230,L4,normal,28.339017485624115,2.5466593085768245,0.02461920363584722,33.58631644823343,0.2418857613146258,1,none
235,L4,normal,31.547977903571653,2.062598189822633,0.01973640428369333,34.47775781070103,0.2622520132954687,1,none
240,L4,normal,32.875423450164064,1.8572168051958236,0.02165143798486684,23.794757691381545,0.08329653369278389,1,none
245,L4,normal,35.207376683200124,1.000804163343957,0.03555629395688591,30.619882198808025,0.07329472389191811,1,none
250,L4,normal,33.195924398470176,3.4127856187762995,0.009211000504500482,25.06327810730198,0.10764700083767065,1,none
255,L4,normal,35.24949854005911,2.5955322523896296,0.015337458015065236,30.599370181795916,0.14269808235182535,1,none
260,L4,normal,32.46079077162878,2.498571102943883,0.017208690483336533,32.794575534631406,0.09990964218340144,1,none
265,L4,normal,31.127127609151717,1.85202000629393,0.007587478466444399,21.571689014992266,0.2754649631979746,1,none
270,L4,normal,32.18667119411037,1.7697676982965722,0.007010535759884586,25.889263756645295,0.07623611025182281,1,none
275,L4,normal,39.436800322942425,2.3986087386672685,0.010297136859634619,19.579282308383142,0.29304226270376127,1,none
280,L4,normal,30.532069812890988,2.330251640073181,0.03689517528760001,26.38180138969649,0.2688971467455846,1,none
285,L4,normal,31.170265636847553,2.2396553887522783,0.02287710578006825,27.160582530678067,0.03704033543654286,1,none
290,L4,normal,35.533695878349036,1.2802151953721461,0.010998701233383664,32.31275873856636,0.05818758066378485,1,none
295,L4,normal,33.59498609379061,1.4803531652390507,0.01080221592690313,33.73023273016141,0.16774635118725031,1,none
300,L4,normal,30.871044371450843,1.7707880296701708,0.009820075350962684,19.68969047055147,0.19487215922978732,1,none
305,L4,normal,30.622602168786354,1.4570135509227535,0.012994501813645849,28.15346780132806,0.27261698322700606,1,none
310,L4,normal,35.707886697795416,2.533300590643825,0.011175069235251828,22.712409369056783,0.22307788075344712,1,none
315,L4,normal,38.02359408133746,1.423889348818864,0.0006855536873410595,34.689124810103266,0.07996353483856347,1,none
320,L4,normal,37.22932029624181,2.1114756414810385,0.004669126438958285,33.328681465098846,0.2707228179282371,1,none
325,L4,normal,42.803631874727344,3.4628824899670403,0.026788603620420126,35.123099851802905,0.15024219206987524,1,none
330,L4,normal,32.97936705844646,1.2598944404770662,0.033470944960840535,23.215741076591996,0.015525845877131628,1,none
335,L4,normal,34.0502355998561,2.70518293442161,0.007806564126759091,19.397966110491886,0.2454319406716422,1,none
340,L4,normal,32.48380903708881,1.724051852441532,0.025985898366317893,35.21703142084678,0.1892750403527483,1,none
345,L4,normal,28.741999192208844,0.851521526495916,0.007103508798496825,25.0909893840752,0.027076811816648425,1,none
350,L4,normal,30.1331300588024,2.6040465703920743,0.005857190363325548,31.215272905390613,0.1766251401855534,1,none
355,L4,normal,38.219399967625066,2.6571510518460064,0.02370010580866937,32.20197836323304,0.2454198951783698,1,none
360,L4,normal,34.83889678990991,3.5913231884864887,0.022948555181376985,30.47747967155311,0.21137656570712623,1,none
365,L4,normal,26.90184219674951,1.6426044315986446,0.010579735452017883,25.63531292361534,0.0039333779503747165,1,none
370,L4,normal,38.48944199547069,2.246222211457513,0.00970046954311666,29.429805163394526,0.013595657801312855,1,none
375,L4,normal,38.74846254637858,1.4556751135395036,0.02343930388420963,25.80039766212744,0.18218881289338826,1,none
380,L4,normal,33.6801102401888,0.9886336543148355,0.007944899743791705,30.2683650214082,0.08941866352601482,1,none
385,L4,normal,28.875554791192776,2.950886933484486,0.025325368593926468,23.23030429168687,0.02621584085138393,1,none
390,L4,normal,34.210882927557385,1.8977158782758885,0.030250720568526224,22.708198681614686,0.23690671861823168,1,none
395,L4,normal,32.89454194766378,2.5128656634282187,0.021234802083875858,26.945660577105237,0.2731417696921088,1,none
400,L4,normal,31.871967274354578,1.2638905032781276,0.02292934609355686,35.87396240127995,0.2283930429184024,1,none
405,L4,normal,36.38103126506832,1.631693107281528,0.02186436021137468,28.937744564919992,0.04593636267937074,1,none
410,L4,normal,33.57821343062438,0.1,0.009262965759017213,36.12049194685428,0.030161904843291874,1,none
415,L4,normal,35.879923836893454,3.612109483332454,0.01739372852185906,35.22080233621788,0.22160187215582286,1,none
420,L4,normal,28.9617061492255,1.169296026563087,0.030343140977755187,21.22473029296705,0.22489171741082523,1,none
425,L4,normal,30.583678543783687,1.1736044052094088,0.03277492318778596,31.822880263479234,0.14013826291027243,1,none
430,L4,normal,29.65189842247063,0.567326808189176,0.01734159506015507,20.17294844143443,0.029289299334787453,1,none
435,L4,normal,29.99969069295469,3.217258583217161,0.027109383137854826,27.14634062877988,0.012488292059922057,1,none
440,L4,normal,30.505762713391846,2.315162908189433,0.017953648479377932,26.12097807984694,0.15592369382107904,1,none
445,L4,normal,38.165737306930076,1.944104049895158,0.021765492694923037,21.420677020534676,0.29252506454229493,1,none
450,L4,normal,35.77818400195817,1.5166399498768723,0.006705854576647211,19.39288254543203,0.27903569147348295,1,none
455,L4,normal,33.17500548539398,1.6921720152358217,0.013539658741623276,31.98192992249837,0.018820852193187975,1,none
460,L4,normal,32.796641932993786,2.998855055531151,0.01881535925045875,21.62602621753653,0.2841262441126238,1,none
465,L4,normal,36.914929688331355,1.4655427009872999,0.01643668216865765,21.063524222268352,0.27599275400188233,1,none
470,L4,normal,27.967275343302777,1.922137111953506,0.008785625856483358,24.30631751468729,0.09802391370113919,1,none
475,L4,normal,33.83409253139549,0.5362203389969378,0.008881274408254418,27.864013908689564,0.12281157672142205,1,none
480,L4,normal,30.707828653792095,2.059954997899891,0.012828476817832292,36.168580346158855,0.25561812966713476,1,none
485,L4,normal,29.6074966943516,3.363527841144034,0.019665307688156046,22.012342884142384,0.2209547057269844,1,none
490,L4,normal,35.63150207438868,1.7794648593366673,0.03644790912074749,33.48280329490542,0.04106130886250322,1,none
495,L4,normal,34.13275564050635,3.2862036178693828,0.017328745154593442,19.91779387133454,0.03123137994274676,1,none
500,L4,normal,30.030416344150662,2.453643178118883,0.0334522111202541,26.961603889342292,0.23472009854956283,1,none
505,L4,normal,35.03812138116895,1.6451346936650217,0.017929618199187314,22.048612524732793,0.1764194868845378,1,none
510,L4,normal,36.70945620237264,1.704023942397022,0.010340511137314944,29.45421525411091,0.014038176904144805,1,none
515,L4,normal,32.3418128872901,1.581598535137335,0.031810431427400164,32.67321562670429,0.11035376623110173,1,none
520,L4,normal,33.47583823681041,4.297755043514126,0.021014696816845344,35.744966669414474,0.20415365356897167,1,none
525,L4,normal,34.34883801512972,3.4789095535850247,0.01009112585739357,27.15005381142253,0.14212680066052605,1,none
530,L4,normal,31.00028043200104,0.9779870431250777,0.0008983378417190752,22.45850734465012,0.24187288441631447,1,none
535,L4,normal,29.463069509179352,0.7149212858706859,0.023871045895708386,29.586223794962383,0.0663602980186694,1,none
540,L4,normal,31.455862847616068,3.292450948364889,0.008511954178854987,34.05475072209062,0.2060007350904077,1,none
545,L4,normal,28.922379302106926,1.687053214965776,0.022520202353868698,27.559365957963944,0.19103905775970367,1,none
550,L4,normal,35.43423980345085,2.0148640966442075,0.019100466446469816,37.04594610862017,0.06019995922237176,1,none
555,L4,normal,32.114145647798736,0.2710916194190658,0.03423587473355979,25.364435309235667,0.005634920851722913,1,none
560,L4,normal,31.60108650730989,0.5835050070476895,0.016471252829948727,29.106959984314763,0.2470077594168307,1,none
565,L4,normal,35.9610157387188,1.3487008961217792,0.01744759854655334,22.592009321102633,0.10943172490666993,1,none
570,L4,normal,36.82514778232744,3.011069955118826,0.017898889929314838,20.85164297605005,0.08559500397815863,1,none
575,L4,normal,33.233868502610036,2.5002826150949997,0.020160162148507573,30.321791752751377,0.2592328760305979,1,none
580,L4,normal,31.786101425129434,2.496279341632223,0.0028118899917368686,30.87480333097523,0.2384480104820236,1,none
585,L4,normal,29.65289576265956,3.2991946866202233,0.0015741678564392925,23.07033750414683,0.10867719719022864,1,none
590,L4,normal,28.482176146303843,2.4118626476814775,0.030902994442200002,18.902650093988612,0.1962334082176585,1,none
595,L4,normal,37.301207764305836,0.7532938762925636,0.009903003459590734,35.22653056258519,0.16099898326531079,1,none
600,L4,normal,32.921998841584255,0.12788894938479056,0.030125865907260102,35.42588169550378,0.2532712124535743,1,none
605,L4,normal,34.11947710355888,0.9014708877451392,0.009602103887706907,27.466920401809364,0.280303309507254,1,none
610,L4,normal,30.321155179480783,3.604335862932542,0.00597497294023087,31.832854716133895,0.18554413748431237,1,none
615,L4,normal,29.078812033888884,3.6053200451011516,0.0016712499049113634,34.17664235617273,0.23248120650236084,1,none
620,L4,normal,27.98892788754427,2.5945765070004825,0.013522825756920424,29.57650500796948,0.28056763913912924,1,none
625,L4,normal,29.360745819076914,2.8902014735737516,0.004631310980875303,34.03244566935856,0.16887193889478716,1,none
630,L4,normal,29.546027695679165,0.9950409598177163,0.03398864262909194,36.98099244494531,0.08607395963820359,1,none
635,L4,normal,29.960445221973067,2.0928622077179106,0.02083052744988183,29.86383119095054,0.0296245179851087,1,none
640,L4,normal,35.182350797968596,0.6730221240287846,0.021401980299739862,24.87226262293427,0.15656045043727546,1,none
645,L4,normal,32.58140413361371,0.9120339871837178,0.036831625488296216,26.740371837299325,0.19908140519854567,1,none
650,L4,normal,28.019284883683902,3.4583011197022016,0.029738088494792692,19.289324675938357,0.28890192320729524,1,none
655,L4,normal,30.18944536986976,2.1016437473387697,0.029552666757560533,30.65879276000472,0.004409259293734158,1,none
660,L4,normal,29.481684252714658,3.59744238120554,0.0013827951296449036,21.61477176922372,0.10820081905346389,1,none
665,L4,normal,34.68604597280213,2.3123214541635,0.03664224024239563,20.01020870070409,0.17970492821499065,1,none
670,L4,normal,26.99063427740406,3.7231478857872604,0.01292838304733695,33.744015037981754,0.2532787682231656,1,none
675,L4,normal,31.395820528373513,1.0828328317799336,0.013843968561766052,32.05365224314118,0.09004198384802772,1,none
680,L4,normal,36.0479837497101,2.235113739072415,0.00909643705086363,29.063698569691198,0.08076806220716999,1,none
685,L4,normal,35.821025158248624,2.683984760216704,0.010665115713780992,22.801493737634612,0.202482395928497,1,none
690,L4,normal,31.68978249640424,2.7886880362821436,0.02427470942417698,25.912682737762463,0.07354927151147202,1,none
695,L4,normal,29.666866643830016,1.623413447039226,0.008067248669908192,28.18295037691883,0.22011264645085593,1,none
700,L4,normal,32.02204236466471,1.2932411684945504,0.0031826824898462634,33.43470468182087,0.2633412033808747,1,none
705,L4,normal,34.97913076285212,3.026309416146062,0.005841637915867292,34.199262651833536,0.283909493496646,1,none
710,L4,normal,31.421332269569596,2.1046543097047015,0.0032707333237890087,22.408101014522018,0.023728080109272152,1,none
715,L4,normal,35.8698040463371,4.052164078607023,0.021244706422805657,37.34834351555249,0.11036447048865836,1,none
720,L4,normal,37.72052477669988,0.1,0.021233248284332405,29.534470841748114,0.2305883814404801,1,none
725,L4,normal,35.91628424034086,2.8059600769402078,0.037658455106537134,31.584774818808615,0.02232173412244195,1,none
730,L4,normal,37.355340944562315,1.6248746981479156,0.00300476686445086,20.2610415803903,0.2727354498359983,1,none
735,L4,normal,27.286988660839008,2.772077827570426,0.03764105366842732,25.301071833705848,0.07028962661633649,1,none
740,L4,normal,39.89900574390742,2.2549923214733103,0.036420204715201125,19.13733701051244,0.010975231961424225,1,none
745,L4,normal,37.54316996538222,1.2888865565805494,0.01820688827487718,27.059795573851247,0.1965445904489833,1,none
750,L4,normal,31.93913699359118,1.503173874995094,0.017515716170238005,33.21660786264161,0.01571392844839372,1,none
755,L4,normal,31.2665583453635,3.996219672830062,0.01095110285950976,35.79613380652586,0.13873937219554627,1,none
760,L4,normal,34.096179624996864,2.3489264930824443,0.017224369066630815,24.70681900661207,0.07574987846642402,1,none
765,L4,normal,33.5394498392425,0.4296907098544742,0.02412463740831558,24.146520259513576,0.27085226563360837,1,none
770,L4,normal,30.167033909347694,2.6393201688253827,0.01143358466203133,25.249603601188237,0.11862233412260809,1,none
775,L4,normal,30.514529049403126,3.2524219897736293,0.003103660946801826,29.52880935039177,0.21046490828617434,1,none
780,L4,normal,32.057201011837954,1.6900545507269982,0.03678719419679818,36.4796914357244,0.2418831444657307,1,none
785,L4,normal,32.47728274495934,2.0554586959953753,0.0022362083464845276,22.295448139347837,0.15790765765796017,1,none
790,L4,normal,38.26598547746498,1.3767506326607717,0.036318780632063404,19.81639098588923,0.06657499046306785,1,none
795,L4,normal,36.27859851473676,0.7768794614490855,0.026959594901871848,25.591715228251033,0.04647982914875782,1,none
800,L4,normal,31.369977931687647,2.581913872957457,0.01067162012260459,34.56674302384121,0.16654805858337587,1,none
805,L4,normal,31.26162099642739,2.3316881075418996,0.022424177395963134,37.238777254652334,0.22667902385385313,1,none
810,L4,normal,35.43543982183428,3.3243914515617035,0.027454946198637937,26.655653059522667,0.18084441141595342,1,none
815,L4,normal,31.938577448420617,1.3257318831310245,0.03646436995909374,22.67920650049244,0.20386755433878614,1,none
820,L4,normal,33.41955742684225,0.9450873123011485,0.01895750077315174,20.613894035308594,0.026710151475550826,1,none
825,L4,normal,29.39123566812187,0.1,0.023901548849180845,32.34127277261266,0.044158588067193624,1,none
830,L4,normal,34.83386940394222,1.2349312751925643,0.009066538604348647,28.169448726623425,0.18733017426075987,1,none
835,L4,normal,28.465197135438235,1.2911303266918384,0.03628061852070404,32.3837688767027,0.00927465203839598,1,none
840,L4,normal,32.238930212766824,2.6641948040715637,0.007317104469004602,22.141877133597948,0.29611454055261327,1,none
845,L4,normal,28.923599219851912,2.227824983626181,0.014551966881385506,34.13117757951703,0.22745301837186194,1,none
850,L4,normal,30.767390631101463,1.1640753634714902,0.011862116298324524,30.360876708813475,0.011572372876865689,1,none
855,L4,normal,33.91614881160786,2.749280756326571,0.027869506856809927,30.073739415470133,0.0018207685900382131,1,none
860,L4,normal,36.11812790753875,3.3670084437002092,0.027948471859452408,37.054806077952215,0.00608416511614891,1,none
865,L4,normal,37.03272855550631,0.1,0.000952925042646137,24.935258871350054,0.1646584753581263,1,none
870,L4,normal,37.43678414397406,2.3185458686291374,0.027261378733343136,30.49076171385558,0.1992699565578816,1,none
875,L4,normal,30.44571526185898,1.3948279995584851,0.013162065528702228,21.028463346646898,0.044295601937284934,1,none
880,L4,normal,32.34153751911132,2.3236380756569286,0.0302107934793764,22.27657844153221,0.19762632796134466,1,none
885,L4,normal,31.944652602360872,1.9506932959665422,0.016939833812411674,29.05017748738482,0.2301934525438845,1,none
890,L4,normal,28.38961603246015,2.773823049153093,0.00902201453136362,31.452659938188862,0.10253145706631576,1,none
895,L4,normal,30.96420641060788,3.528658660919435,0.02447786349315103,33.64122158894893,0.020369429383156112,1,none
900,L4,normal,27.471195502655164,2.0952200196365207,0.03248960928225818,24.597196960786086,0.23178940698168854,1,none
905,L4,normal,29.657683742500957,2.5057859231927226,0.011753940821982342,26.515702518117955,0.23417145597106387,1,none
910,L4,normal,36.534757916035254,1.8719667511576275,0.028487705310431606,21.66450360877074,0.1458666805632678,1,none
915,L4,normal,39.19842656857773,3.2475325991568242,0.03039484343015026,20.600239622616908,0.21546071630003585,1,none
920,L4,normal,35.70323629365842,1.790825440504848,0.03032363377727096,19.463803788654577,0.1631770114410349,1,none
925,L4,normal,33.213061554343106,1.2506073882669053,0.0009177049927749528,34.055042631913764,0.15149756407475445,1,none
930,L4,normal,29.345956033969387,1.1620858765625566,0.03737951667588129,33.61543476075057,0.046730051919956814,1,none
935,L4,normal,31.35465271008635,1.8855487753176738,0.019869390414478057,29.62089077643204,0.13194585332851158,1,none
940,L4,normal,32.883816597046696,2.002490250187776,0.009119738415669832,22.662893472414005,0.2354772243275522,1,none
945,L4,normal,36.6441881747182,4.488096470176834,0.03618805662539263,32.41485455894659,0.1810314976019122,1,none
950,L4,normal,38.39425747709053,1.5346536817210246,0.01930212778877093,36.87843551412108,0.036918679775862814,1,none
955,L4,normal,33.147325916201325,0.6821102849333449,0.0033275087229657297,31.54324121167085,0.06563477591375527,1,none
960,L4,normal,32.83609978055677,2.6019875377621404,0.004766589745738336,31.708954930356313,0.2741352239685728,1,none
965,L4,normal,28.525578685942286,1.4100336937167093,0.002540950429420379,20.715862025920085,0.04543756835212893,1,none
970,L4,normal,33.152542934502314,0.9026837993024992,0.028022700593179416,28.238764467595395,0.08452310299017479,1,none
975,L4,normal,30.57020809011825,2.094957396889888,0.012957848248655587,29.51464558121339,0.25349657555400806,1,none
980,L4,normal,32.04899911946977,1.3052770132214013,0.006443378010539168,33.19290314146052,0.17810175610079515,1,none
985,L4,normal,36.34162217049517,0.6723394513338363,0.026425752303572414,19.492080166868714,0.23180832411510857,1,none
990,L4,normal,27.893208855006147,0.9917077818742444,0.004045501540379332,30.68980213577542,0.23102990805474427,1,none
995,L4,normal,24.953837541232915,2.072203970720121,0.025042045296387032,26.32209348367112,0.07840157617082434,1,none
1000,L4,normal,32.2594566089569,2.557699084047234,0.033005578099589046,24.820001253968226,0.24308377340231246,1,none
1005,L4,normal,35.40513564110217,2.3264489837525373,0.010413757793068537,30.320116795820084,0.03493436360027736,1,none
1010,L4,normal,36.21752966968567,2.7335433307601344,0.03592143630291872,23.363892571213725,0.034499560263911856,1,none
1015,L4,normal,31.786231114055482,1.5347597269901145,0.03680936735507289,30.777615382059743,0.0987690509154782,1,none
1020,L4,normal,33.16899038052381,1.7875399473910223,0.02031324356038363,34.08851768529074,0.1099449046490961,1,none
1025,L4,normal,29.307446200988984,1.199497200678214,0.035147186599436865,23.386725893792512,0.26475008317245535,1,none
1030,L4,normal,29.962460571532244,2.942766210368789,0.011698406470069055,28.51607651076354,0.20903830421384856,1,none
1035,L4,normal,30.284736957441257,2.550207545654969,0.006209071258374162,37.24680322907781,0.27159173708847806,1,none
1040,L4,normal,34.082817692074286,3.076647932253584,0.024895172163426356,25.748650966353654,0.07373823382834681,1,none
1045,L4,normal,30.300309589378617,2.2875146878228003,0.005554539558470689,27.9537489191574,0.06804406846482117,1,none
1050,L4,normal,34.305251145075204,0.8333370837818153,0.013153551158294306,20.047732690586013,0.09272661626861263,1,none
1055,L4,normal,36.8168387339658,0.6135086818843702,0.028484753534683716,29.983876569973543,0.18756220129239667,1,none
1060,L4,normal,27.954773371954637,2.2530326568820698,0.004737477175660361,37.13261228888618,0.19070341321140724,1,none
1065,L4,normal,30.234074404902582,2.763670032581671,0.008547688191482229,36.47096113103995,0.055695398625236515,1,none
1070,L4,normal,33.62796122538077,2.9771459073435107,0.014451567680868136,22.751182821042377,0.25979273646340056,1,none
1075,L4,normal,28.343901256583123,3.462133589435057,0.033235915598348605,19.41075508813482,0.0031802426736003307,1,none
1080,L4,normal,31.87814737750091,2.0685307567268763,0.0011436195078335816,22.838052187055155,0.03995965653928899,1,none
1085,L4,normal,32.771105020849674,3.1047392241571847,0.016107077834594728,35.53806831836587,0.18921648760265428,1,none
1090,L4,normal,31.562463760873023,2.825503019775905,0.008941569690995643,35.435406054391976,0.028936622422927414,1,none
1095,L4,normal,32.38206236906317,1.5295357441640158,0.015578689950379547,37.44122032870663,0.14831028685329248,1,none
1100,L4,normal,27.5425619066285,2.371064565592967,0.029456308526512813,21.551682710378202,0.179502875520647,1,none
1105,L4,normal,34.683904082793596,1.522615578274241,0.01271114829471318,19.95719077056941,0.1857717600335777,1,none
1110,L4,normal,39.02477750435089,1.2882314902629681,0.025103224494853107,27.853409844094443,0.22783006913574158,1,none
1115,L4,normal,36.98913950477785,1.7511821724217047,0.000501050315214837,26.045887696697672,0.005122470684268643,1,none
1120,L4,normal,32.30056021878434,2.9523902516798257,0.018064834295678435,28.006744753236966,0.17299085580482346,1,none
1125,L4,normal,31.101991569429924,0.5799218005152287,0.017679753229892917,33.48859576428425,0.18471035247974818,1,none
1130,L4,normal,35.08729366411068,2.6065120589488133,0.03315675204674175,19.828489755984656,0.252012009271458,1,none
1135,L4,normal,32.06570695667862,2.1211982741054802,0.023491364434637913,36.949105774643,0.16193266399876927,1,none
1140,L4,normal,31.143072337245933,1.182685823871163,0.029676820842990514,31.58106364222246,0.08914111290747248,1,none
1145,L4,normal,31.50732509195092,0.6496899252413166,0.009106278971035775,20.83285566090964,0.026720240416950702,1,none
1150,L4,normal,26.34551725016457,1.7372247559225964,0.033585694715015824,32.993309672288724,0.05029682365443625,1,none
1155,L4,normal,28.783115197491,3.2472528140497676,0.023176418361190516,20.316847176897998,0.22417409921419493,1,none
1160,L4,normal,35.0291444573817,2.526062985282199,0.007660782194227085,26.414820590420256,0.29538814701968963,1,none
1165,L4,normal,34.788820092234936,3.7146759225654806,0.01068147428946353,24.36346207742684,0.2746513642864027,1,none
1170,L4,normal,37.33141722832302,3.5937197177368265,0.022763418698727483,36.84741031808307,0.16640172893449343,1,none
1175,L4,normal,34.017252998055824,0.6772956340535072,0.018667577152326958,30.018541463167004,0.28151441425222246,1,none
1180,L4,normal,34.37844014075642,3.13521971690934,0.024389115083533298,37.39052334766598,0.16931151435753136,1,none
1185,L4,normal,28.335049853276423,4.250529946697043,0.0332876851739172,21.789325718916327,0.2364189745808451,1,none
1190,L4,normal,31.578369705235446,0.1,0.008460661616841045,24.24877726833031,0.15557377725127644,1,none
1195,L4,normal,29.963594995824376,0.1,0.036752340407514836,25.777259478447384,0.11649934782609424,1,none
1200,L4,normal,36.619073096776795,1.918630035084738,0.02267187465803022,19.162062331989166,0.17752376374642828,1,none
1205,L4,normal,36.172432705088234,2.851411201054054,0.015474182530691301,24.362631653587478,0.2743160017731376,1,none
1210,L4,normal,33.46058502759513,3.305749371520579,0.010062271728456036,31.666131816028862,0.13759318332731138,1,none
1215,L4,normal,33.53337666464814,3.277733912974317,0.007894867775461483,30.79082342572824,0.20337481603031032,1,none
1220,L4,normal,35.72389039185961,2.4798788784780217,0.03253950838081705,22.994316122446193,0.2118637043213564,1,none
1225,L4,normal,35.99457849341626,3.3994057092655,0.03483307587561757,26.79890789159107,0.01480507572218289,1,none
1230,L4,normal,35.822805515182026,2.6143556513889683,0.03405962154963734,23.01707272152595,0.11245891099868022,1,none
1235,L4,normal,33.76906549650091,3.5102713969040993,0.015370056129907158,21.259227336862665,0.15415484171785548,1,none
1240,L4,normal,34.13829311041905,2.965035535886183,0.028500159892984316,21.498632662691687,0.21023935549402356,1,none
1245,L4,normal,32.6655280057051,1.4106545956673011,0.024819709915207693,20.22616343045456,0.04732313116713329,1,none
1250,L4,normal,24.39383885389675,4.847130277154451,0.023745608732066114,36.233514190997894,0.04271172683517355,1,none
1255,L4,normal,31.079205065072472,1.2000830721674292,0.021888876632013006,35.29555575088838,0.28721669483493045,1,none
1260,L4,normal,33.49205337787232,0.5518325475777364,0.024334017767504684,29.068688405780662,0.10660970177522487,1,none
1265,L4,normal,27.369902435821018,0.8334039390096788,0.02655159999173442,22.799041127717658,0.0681955950146895,1,none
1270,L4,normal,33.20626741316238,2.035312330722815,0.03135522729423664,33.81998550018345,0.12912576926620134,1,none
1275,L4,normal,33.52764555490123,1.2126960663911612,0.030975850857049004,37.128518007431175,0.23624272573224134,1,none
1280,L4,normal,33.81714034957272,1.5945666266557832,0.02151736910821252,20.889390249564624,0.17941799818446075,1,none
1285,L4,normal,35.80312478443271,2.7976500522528784,0.02154878940449122,30.60726973391276,0.27407224866639535,1,none
1290,L4,normal,26.31030083388776,0.6523309101866501,0.0039734505191559456,35.585011115831385,0.04682992823051605,1,none
1295,L4,normal,35.20746273608592,1.771029386989503,0.036237612296879655,22.488137257692454,0.023931111369377988,1,none
1300,L4,normal,35.42645069801031,1.496059755219236,0.010280907146316921,23.90857476279411,0.09160891306261347,1,none
1305,L4,normal,29.748254238986267,3.387128956729378,0.03033036767932746,21.659220677449248,0.10698639081803737,1,none
1310,L4,normal,31.825614542828628,3.033573583466147,0.028284359929593484,34.28247779144362,0.18380169457624176,1,none
1315,L4,normal,39.34878671321525,2.7360974535685587,0.027475232207389923,37.40830331125438,0.055896516295061614,1,none
1320,L4,normal,31.968038166496104,3.48775415223927,0.033968522996883625,20.631831921121265,0.13318896560831578,1,none
1325,L4,normal,33.00384089251521,2.267811407632445,0.010450415741634633,28.49401759795661,0.2706777743328363,1,none
1330,L4,normal,32.0189796595017,2.21519043797269,0.0045088121379456315,31.564602344913943,0.04486426463112436,1,none
1335,L4,normal,30.01442478876507,2.660184761869521,0.0206654334562501,26.944410589939277,0.2585276417016378,1,none
1340,L4,normal,39.00532789256812,2.9363853939467757,0.028595854983967783,28.432775466944136,0.13560811259292552,1,none
1345,L4,normal,32.68098502134971,2.150198709750997,0.01020558761957108,29.077516948687393,0.017074775882510884,1,none
1350,L4,normal,32.318446042298554,0.953604263391479,0.018388181840666522,32.79366572862345,0.14890721599937767,1,none
1355,L4,normal,30.877282412417394,2.4698077617600496,0.03085202592738257,18.958267045836088,0.08574094432121487,1,none
1360,L4,normal,34.961563054194166,2.276161941746218,0.02387817666603722,35.78995082062239,0.05685627896231878,1,none
1365,L4,normal,32.691351702343425,1.389892730142237,0.006649506194535926,31.531156592212263,0.14527899358882518,1,none
1370,L4,normal,34.31228519336365,2.478130285215941,0.0031246845504066295,29.375835914955985,0.19297698529722473,1,none
1375,L4,normal,30.209427675632256,2.7402146608741424,0.005238188758102954,24.004121760684523,0.23659535871418996,1,none
1380,L4,normal,33.17148448590317,0.967161918403167,0.011329685603872661,32.03928155522026,0.12432337535855072,1,none
1385,L4,normal,37.8572180195317,3.443658122821206,0.014816211058538996,29.45567996431298,0.15677871569628168,1,none
1390,L4,normal,34.27803848956446,4.197236758366164,0.01976783582428453,23.558375837641762,0.16448833561483603,1,none
1395,L4,normal,32.38329860635502,2.8584036022539587,0.0034441920688443764,26.66506040431105,0.16177463565013794,1,none
1400,L4,normal,34.38761196841698,3.0834772752051163,0.0012729886987641026,33.943902039138514,0.0033768639029088774,1,none
1405,L4,normal,32.73148941863723,2.9556223901460386,0.024995371939128326,32.0826357930856,0.2482031977986301,1,none
1410,L4,normal,32.828576244847284,2.0468855922543785,0.010034530278394516,21.255400144028762,0.18335657678194156,1,none
1415,L4,normal,33.58132875198709,2.3031889826394094,0.01078871532001656,37.563174703655484,0.18768878199417144,1,none
1420,L4,normal,31.551633319059757,4.7904066983290825,0.023252881600199348,30.289576620840563,0.05378918092931556,1,none
1425,L4,normal,32.20933341886688,1.8688607705329459,0.00037870405552171976,37.29896244294769,0.17751644639645747,1,none
1430,L4,normal,32.2985250689036,0.6637834148769728,0.028180778449010718,31.131422178285828,0.14731863690744643,1,none
1435,L4,normal,32.24201963499686,2.0426924568707716,0.008738586946513827,19.216606730705628,0.19877550251407278,1,none
1440,L4,normal,28.04296682160869,0.4010175028027545,0.024122786952827952,37.2007220770087,0.17696484207541555,1,none
1445,L4,normal,32.06192673660486,3.0802080393615467,0.036869526430694376,26.974301122110415,0.19425980549756325,1,none
1450,L4,normal,32.34900725556775,2.6525102145629353,0.011869798305491232,30.270593062256,0.03524292036368326,1,none
1455,L4,normal,32.33847342217469,1.7610264483099172,0.01925219268313795,37.49241334219806,0.09831308004681402,1,none
1460,L4,normal,34.13069812944654,0.1,0.03207857204564968,37.29707477376712,0.29858427315319297,1,none
